Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
191,Eric Gordon\gordoer01,SG,30,HOU,68,2158,12.2,.549,.640,.162,0.9,6.9,3.8,9.4,0.9,1.1,8.2,22.0,,1.7,1.0,2.6,.059,,0.5,-1.8,-1.3,0.4
192,Marcin Gortat\gortama01,C,34,LAC,47,751,12.8,.562,.000,.258,9.8,26.5,18.4,12.0,0.4,2.5,19.4,14.4,,0.6,0.8,1.4,.089,,-1.7,0.4,-1.3,0.1
193,Devonte' Graham\grahade01,PG,23,CHO,46,676,10.3,.459,.560,.213,1.6,8.6,5.0,24.8,1.7,0.3,11.3,17.0,,0.2,0.3,0.5,.035,,-2.6,-1.3,-4.0,-0.3
194,Treveon Graham\grahatr01,SG,25,BRK,35,715,6.1,.458,.670,.115,3.4,12.3,7.9,6.5,0.9,0.8,7.8,12.8,,-0.1,0.6,0.5,.033,,-3.7,0.0,-3.7,-0.3
195,Jerami Grant\grantje01,PF,24,OKC,80,2612,13.8,.592,.356,.269,3.7,13.1,8.2,4.2,1.1,3.2,6.8,15.4,,4.0,3.3,7.3,.134,,-0.4,0.6,0.2,1.5
196,Jerian Grant\grantje02,PG,26,ORL,60,939,10.8,.526,.500,.182,2.1,9.1,5.6,22.4,2.3,0.5,17.7,13.4,,0.5,1.1,1.7,.085,,-2.9,1.3,-1.6,0.1
197,Donte Grantham\grantdo01,SF,23,OKC,3,2,-38.1,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,,0.0,0.0,0.0,-0.946,,-23.6,-14.0,-37.6,0.0
198,Danny Green\greenda02,SG,31,TOR,80,2216,13.0,.632,.690,.070,3.0,12.2,7.7,7.7,1.6,2.0,10.4,14.1,,3.0,2.9,5.9,.128,,1.1,0.8,2.0,2.2
199,Draymond Green\greendr01,PF,28,GSW,66,2065,12.9,.526,.391,.216,3.2,20.8,12.4,26.8,2.2,2.8,26.8,13.1,,1.1,3.2,4.3,.100,,-1.3,2.7,1.4,1.8
200,Gerald Green\greenge01,SG,33,HOU,73,1473,11.4,.555,.763,.118,2.2,11.7,6.8,4.1,1.1,1.6,8.3,19.5,,0.9,1.0,1.9,.061,,-0.2,-1.5,-1.7,0.1
201,JaMychal Green\greenja01,PF,28,TOT,65,1371,14.7,.587,.370,.212,8.3,24.3,16.4,5.8,1.6,2.3,14.3,19.4,,0.9,1.9,2.9,.101,,-1.3,-0.4,-1.7,0.1
201,JaMychal Green\greenja01,PF,28,MEM,41,900,14.9,.580,.308,.256,8.8,22.8,15.7,6.5,1.8,2.7,15.6,20.4,,0.4,1.4,1.8,.094,,-1.8,0.0,-1.8,0.1
201,JaMychal Green\greenja01,PF,28,LAC,24,471,14.3,.600,.488,.128,7.4,27.3,17.7,4.3,1.2,1.3,11.7,17.6,,0.5,0.6,1.1,.113,,-0.3,-1.2,-1.5,0.1
202,Jeff Green\greenje02,PF,32,WAS,77,2097,13.6,.608,.466,.300,2.9,13.3,8.0,9.2,1.0,1.6,11.5,17.8,,2.8,0.8,3.6,.083,,0.0,-1.4,-1.4,0.3
203,Blake Griffin\griffbl01,PF,29,DET,75,2622,21.0,.581,.389,.410,4.0,20.1,11.8,27.1,1.0,0.9,13.8,30.2,,5.1,2.9,8.0,.147,,4.9,0.2,5.1,4.7
204,Daniel Hamilton\hamilda02,SG,23,ATL,19,204,7.1,.455,.383,.100,5.0,19.5,12.1,14.5,1.4,0.4,20.3,15.7,,-0.2,0.1,-0.1,-0.024,,-3.6,-0.5,-4.1,-0.1
205,Dusty Hannahs\hannadu01,SG,25,MEM,2,26,4.5,.311,.417,.167,0.0,4.4,2.2,28.8,1.9,0.0,7.2,23.9,,-0.1,0.0,-0.1,-0.125,,-6.5,-3.2,-9.7,-0.1
206,Tim Hardaway Jr.\hardati02,SG,26,TOT,65,2057,13.6,.527,.480,.278,1.7,9.8,5.7,12.8,1.3,0.3,8.6,25.4,,1.0,0.9,1.8,.043,,-0.1,-2.0,-2.0,0.0
206,Tim Hardaway Jr.\hardati02,SG,26,NYK,46,1499,14.4,.531,.464,.321,1.8,9.6,5.6,13.5,1.4,0.3,8.9,25.9,,1.0,0.5,1.5,.048,,0.4,-1.9,-1.6,0.2
206,Tim Hardaway Jr.\hardati02,SG,26,DAL,19,558,11.6,.514,.524,.161,1.4,10.3,5.9,10.9,1.0,0.3,7.7,23.9,,0.0,0.4,0.4,.030,,-1.2,-2.0,-3.2,-0.2
207,James Harden\hardeja01,PG,29,HOU,78,2867,30.6,.616,.539,.449,2.5,17.8,10.0,39.5,2.7,1.7,14.5,40.5,,11.4,3.8,15.2,.254,,9.4,1.6,11.0,9.3
208,Maurice Harkless\harklma01,SF,25,POR,60,1415,13.2,.547,.309,.188,5.9,14.1,10.1,7.1,2.3,3.0,9.7,13.9,,1.5,1.9,3.4,.114,,-1.0,1.7,0.7,1.0
209,Montrezl Harrell\harremo01,C,25,LAC,82,2158,23.4,.636,.019,.466,9.3,16.7,13.1,12.5,1.6,4.0,11.0,23.5,,6.1,2.6,8.7,.193,,2.6,0.7,3.3,2.9
210,Devin Harris\harride01,PG,35,DAL,68,1071,10.7,.527,.576,.386,1.2,9.9,5.6,16.7,1.6,1.3,12.1,18.5,,0.6,0.9,1.5,.068,,-2.6,0.4,-2.2,-0.1
211,Gary Harris\harriga01,SG,24,DEN,57,1639,12.2,.526,.380,.226,2.7,7.9,5.3,11.0,1.6,1.0,8.9,20.0,,1.1,1.5,2.6,.076,,-1.2,-0.4,-1.6,0.2
212,Joe Harris\harrijo01,SG,27,BRK,76,2293,13.5,.645,.516,.178,2.4,10.9,6.7,11.9,0.8,0.6,13.0,17.0,,3.8,1.7,5.5,.116,,0.8,-0.3,0.5,1.4
213,Tobias Harris\harrito02,PF,26,TOT,82,2847,17.2,.592,.313,.245,2.6,20.8,12.0,12.5,0.8,1.0,9.8,22.8,,4.5,2.6,7.1,.120,,2.1,-0.5,1.6,2.6
213,Tobias Harris\harrito02,PF,26,LAC,55,1903,18.2,.605,.302,.256,2.1,21.3,12.0,12.5,1.0,1.0,10.3,23.5,,3.2,1.8,5.0,.127,,2.7,-0.2,2.4,2.1
213,Tobias Harris\harrito02,PF,26,PHI,27,944,15.3,.562,.338,.221,3.7,19.7,11.9,12.6,0.6,1.1,8.8,21.3,,1.2,0.9,2.1,.105,,0.9,-1.0,-0.1,0.5
214,Andrew Harrison\harrian01,PG,24,TOT,17,187,5.8,.443,.472,.340,3.4,8.5,5.8,17.1,1.1,0.9,16.5,16.8,,-0.1,0.0,-0.1,-0.027,,-5.8,-1.2,-7.1,-0.2
214,Andrew Harrison\harrian01,PG,24,MEM,1,5,4.6,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,,0.0,0.0,0.0,-0.013,,-11.2,-4.2,-15.4,0.0
214,Andrew Harrison\harrian01,PG,24,CLE,10,144,6.6,.467,.359,.410,3.0,8.9,5.8,16.3,1.4,1.2,17.8,17.0,,-0.1,0.0,-0.1,-0.022,,-5.6,-0.6,-6.2,-0.2
214,Andrew Harrison\harrian01,PG,24,NOP,6,38,3.1,.349,.833,.167,5.5,8.1,6.8,22.3,0.0,0.0,13.4,16.1,,0.0,0.0,0.0,-0.051,,-6.0,-3.2,-9.2,-0.1
215,Shaquille Harrison\harrish01,SG,25,CHI,73,1430,12.4,.494,.209,.289,2.5,14.5,8.4,14.1,3.0,1.8,11.1,16.5,,-0.1,1.6,1.4,.048,,-2.8,1.5,-1.3,0.2
216,Josh Hart\hartjo01,SG,23,LAL,67,1715,9.3,.526,.591,.172,2.2,12.6,7.5,7.0,1.7,1.9,10.4,13.5,,0.2,1.9,2.1,.059,,-2.3,1.0,-1.3,0.3
217,Isaiah Hartenstein\harteis01,PF,20,HOU,28,221,10.0,.562,.146,.341,10.3,13.3,11.8,9.4,1.6,4.6,21.6,11.8,,0.2,0.3,0.5,.101,,-5.1,1.2,-3.9,-0.1
218,Udonis Haslem\hasleud01,C,38,MIA,10,74,3.6,.360,.364,.121,4.3,34.5,19.4,4.0,0.0,0.0,7.9,21.9,,-0.2,0.1,-0.1,-0.075,,-8.4,-2.4,-10.9,-0.2
219,Gordon Hayward\haywago01,PF,28,BOS,72,1863,15.6,.575,.364,.294,2.9,15.5,9.2,18.4,1.6,1.1,12.8,19.0,,2.6,2.3,4.9,.126,,0.4,0.4,0.8,1.3
220,John Henson\hensojo01,C,28,MIL,14,188,17.1,.553,.463,.149,9.2,28.0,19.2,10.1,1.7,4.9,14.4,18.6,,0.1,0.4,0.6,.146,,0.4,2.1,2.5,0.2
221,Juancho Hernangómez\hernaju01,PF,23,DEN,70,1358,11.0,.580,.576,.274,5.1,16.1,10.6,5.3,1.0,1.6,9.5,12.2,,1.6,1.4,3.0,.105,,-0.9,-0.2,-1.1,0.3
222,Willy Hernangómez\hernawi01,C,24,CHO,58,812,20.4,.587,.132,.488,15.3,26.3,20.7,11.5,1.0,2.1,13.9,22.1,,1.8,0.8,2.6,.153,,1.1,-1.1,-0.1,0.4
223,Mario Hezonja\hezonma01,SF,23,NYK,58,1206,10.8,.497,.328,.246,2.4,18.7,10.4,11.5,2.3,0.6,14.6,21.3,,-1.1,1.1,-0.1,-0.003,,-3.5,-0.3,-3.8,-0.5
224,Isaiah Hicks\hicksis01,PF,24,NYK,3,32,17.4,.588,.000,.625,6.4,16.7,11.4,9.4,1.5,7.9,8.9,15.0,,0.1,0.0,0.1,.153,,-2.1,2.2,0.1,0.0
225,Buddy Hield\hieldbu01,SG,26,SAC,82,2615,17.5,.587,.479,.142,4.1,12.4,8.1,11.9,1.0,1.1,9.2,25.1,,4.3,1.6,5.9,.108,,3.5,-1.4,2.1,2.7
226,Haywood Highsmith\highsha01,SF,22,PHI,5,40,4.5,.414,.500,.200,0.0,12.9,6.6,6.6,1.2,0.0,8.4,12.4,,0.0,0.0,0.0,-0.023,,-5.8,-2.4,-8.2,-0.1
227,Nenê\hilarne01,C,36,HOU,42,546,11.9,.552,.026,.405,6.7,18.4,12.5,6.8,1.6,2.3,7.4,11.7,,0.8,0.6,1.4,.123,,-3.1,0.9,-2.2,0.0
228,George Hill\hillge01,PG,32,TOT,60,1302,12.1,.554,.407,.226,3.2,8.3,5.9,14.0,1.9,0.5,11.0,15.1,,1.5,1.3,2.8,.103,,-1.9,0.5,-1.4,0.2
228,George Hill\hillge01,PG,32,CLE,13,344,13.5,.604,.262,.187,3.7,5.1,4.4,16.2,1.7,0.3,14.7,17.3,,0.5,0.0,0.5,.066,,-0.7,-1.2,-2.0,0.0
228,George Hill\hillge01,PG,32,MIL,47,958,11.6,.534,.465,.242,3.0,9.4,6.4,13.3,1.9,0.6,9.4,14.4,,1.0,1.4,2.3,.117,,-2.3,1.1,-1.2,0.2
229,Solomon Hill\hillso01,SF,27,NOP,44,878,6.8,.497,.567,.180,4.1,11.5,7.8,7.6,1.2,0.9,13.9,10.4,,0.1,0.4,0.5,.029,,-3.1,-0.4,-3.6,-0.3
230,Aaron Holiday\holidaa01,PG,22,IND,50,646,11.9,.518,.485,.191,0.9,10.4,5.8,19.3,1.6,1.8,12.3,21.9,,0.1,0.8,0.9,.065,,-1.7,0.1,-1.6,0.1
231,Jrue Holiday\holidjr01,SG,28,NOP,67,2402,19.4,.555,.313,.234,3.3,11.0,7.2,31.8,2.1,1.8,14.1,25.4,,3.5,1.9,5.4,.108,,3.1,-0.1,3.0,3.1
232,Justin Holiday\holidju01,SG,29,TOT,82,2607,10.0,.520,.598,.136,1.9,11.9,6.8,8.1,2.3,1.2,11.2,15.7,,-0.4,2.5,2.1,.038,,-2.3,0.5,-1.8,0.1
232,Justin Holiday\holidju01,SG,29,CHI,38,1325,11.0,.531,.685,.117,1.5,12.4,6.9,9.1,2.5,1.4,10.2,15.2,,0.2,1.1,1.3,.047,,-1.3,1.1,-0.3,0.6
232,Justin Holiday\holidju01,SG,29,MEM,44,1282,8.9,.509,.509,.157,2.3,11.3,6.7,7.1,2.1,1.1,12.2,16.3,,-0.6,1.4,0.8,.029,,-3.3,-0.1,-3.4,-0.5
233,John Holland\hollajo02,SF,30,CLE,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.032,,-3.4,-1.6,-5.0,0.0
234,Rondae Hollis-Jefferson\holliro01,SF,24,BRK,59,1234,12.5,.464,.101,.376,7.1,19.2,13.2,11.7,1.7,1.7,10.7,21.6,,-0.5,1.7,1.2,.047,,-3.0,0.4,-2.6,-0.2
235,Richaun Holmes\holmeri01,C,25,PHO,70,1184,20.7,.647,.000,.479,10.6,20.5,15.5,7.9,1.7,5.6,10.5,17.9,,3.1,1.1,4.3,.173,,0.1,0.5,0.6,0.8
236,Rodney Hood\hoodro01,SG,26,TOT,72,1893,12.3,.545,.352,.231,1.4,7.9,4.6,10.0,1.5,0.5,6.9,18.1,,2.1,0.5,2.6,.065,,-1.2,-0.8,-2.0,0.0
236,Rodney Hood\hoodro01,SG,26,CLE,45,1234,13.0,.542,.335,.251,1.6,8.8,5.0,11.5,1.5,0.4,6.7,19.1,,1.5,0.0,1.5,.059,,-1.0,-1.1,-2.1,0.0
236,Rodney Hood\hoodro01,SG,26,POR,27,659,10.9,.549,.387,.189,1.2,6.0,3.6,7.1,1.5,0.9,7.5,16.3,,0.6,0.5,1.1,.077,,-1.7,-0.3,-2.0,0.0
237,Al Horford\horfoal01,C,32,BOS,68,1973,20.2,.605,.281,.131,6.5,18.3,12.4,21.2,1.4,3.9,11.8,18.9,,4.5,2.9,7.5,.181,,3.3,1.9,5.1,3.6
238,Danuel House Jr.\houseda01,SF,25,HOU,39,979,12.2,.646,.706,.282,2.8,13.3,7.9,5.9,1.1,1.0,11.0,14.1,,1.6,0.7,2.3,.113,,0.1,-0.5,-0.5,0.4
239,Dwight Howard\howardw01,C,33,WAS,9,230,17.4,.638,.000,.696,11.1,28.3,19.6,2.6,1.4,1.5,15.1,19.6,,0.4,0.2,0.6,.124,,-1.3,-1.7,-3.0,-0.1
240,Kevin Huerter\huertke01,SG,20,ATL,75,2048,10.1,.533,.537,.085,3.0,9.7,6.3,14.5,1.5,1.1,13.8,15.7,,0.7,0.7,1.5,.034,,-1.6,-0.8,-2.4,-0.2
241,Isaac Humphries\humphis01,C,21,ATL,5,56,3.4,.357,.524,.000,7.4,13.4,10.3,0.0,0.8,0.0,0.0,15.2,,-0.1,0.0,-0.1,-0.047,,-6.2,-4.7,-11.0,-0.1
242,R.J. Hunter\hunterj01,SG,25,BOS,1,26,21.5,.612,.769,.154,4.1,8.2,6.2,18.0,1.9,0.0,0.0,23.0,,0.1,0.0,0.1,.226,,3.2,0.4,3.6,0.0
243,Chandler Hutchison\hutchch01,SF,22,CHI,44,895,8.8,.507,.239,.182,3.7,18.9,11.2,5.3,1.2,0.6,10.0,12.2,,0.0,0.6,0.6,.030,,-3.4,-0.5,-3.9,-0.4
244,Serge Ibaka\ibakase01,C,29,TOR,74,2010,18.7,.582,.193,.202,8.6,23.2,16.1,7.7,0.7,4.3,10.7,22.9,,2.8,3.3,6.1,.146,,0.2,0.1,0.2,1.2
245,Andre Iguodala\iguodan01,SF,35,GSW,68,1578,13.1,.587,.477,.222,3.4,13.2,8.5,16.8,1.8,2.7,13.6,10.4,,2.4,1.8,4.2,.129,,0.1,1.7,1.8,1.5
246,Ersan İlyasova\ilyaser01,PF,31,MIL,67,1231,11.6,.548,.420,.194,8.2,16.2,12.5,5.5,1.2,1.4,10.4,15.7,,1.2,1.9,3.0,.119,,-2.4,0.1,-2.3,-0.1
247,Joe Ingles\inglejo01,PF,31,UTA,82,2568,13.4,.581,.602,.153,1.5,12.2,7.0,26.1,1.8,0.6,18.4,17.5,,2.5,3.6,6.0,.113,,0.3,1.1,1.4,2.2
248,Andre Ingram\ingraan01,SG,33,LAL,4,15,-11.9,.000,.500,.000,7.0,6.7,6.9,0.0,3.1,0.0,14.3,19.3,,-0.1,0.0,-0.1,-0.408,,-14.8,-4.8,-19.6,-0.1
249,Brandon Ingram\ingrabr01,SF,21,LAL,52,1760,13.4,.555,.129,.396,2.5,13.0,7.8,12.9,0.7,1.4,13.1,23.2,,0.6,1.4,2.0,.055,,-1.3,-0.7,-2.0,0.0
250,Kyrie Irving\irvinky01,PG,26,BOS,67,2214,24.3,.592,.350,.197,3.4,12.7,8.1,35.0,2.2,1.4,11.3,29.6,,6.2,2.9,9.1,.197,,6.0,1.1,7.2,5.1
251,Jonathan Isaac\isaacjo01,PF,21,ORL,75,1996,13.0,.537,.435,.221,5.2,17.0,11.0,5.7,1.4,4.1,10.1,16.3,,0.9,3.1,4.0,.096,,-1.4,1.0,-0.4,0.8
252,Wes Iwundu\iwundwe01,SF,24,ORL,68,1233,8.7,.531,.288,.376,3.2,13.0,8.0,7.9,1.1,1.5,12.1,12.8,,0.5,1.4,1.9,.073,,-3.8,0.6,-3.2,-0.4
253,Demetrius Jackson\jacksde01,PG,24,PHI,6,39,21.0,.656,.400,.267,5.6,2.6,4.1,19.6,2.4,0.0,5.6,19.1,,0.2,0.0,0.2,.231,,3.6,0.9,4.5,0.1
254,Frank Jackson\jacksfr01,PG,20,NOP,61,1169,9.4,.517,.378,.163,2.2,9.5,5.9,8.0,1.0,0.1,9.1,18.5,,0.1,0.4,0.4,.018,,-2.9,-1.7,-4.6,-0.8
255,Jaren Jackson Jr.\jacksja02,PF,19,MEM,58,1515,16.4,.591,.241,.334,5.3,15.0,10.1,7.2,1.7,5.1,12.7,22.8,,1.2,2.2,3.3,.105,,-1.2,1.0,-0.3,0.7
256,Josh Jackson\jacksjo02,SG,21,PHO,79,1988,10.6,.487,.268,.253,3.6,15.9,9.7,14.1,1.8,2.3,15.6,23.9,,-2.8,1.1,-1.7,-0.040,,-3.3,-1.2,-4.6,-1.3
257,Justin Jackson\jacksju01,SF,23,TOT,81,1614,11.3,.561,.505,.163,2.8,11.0,6.9,8.1,0.9,0.7,5.3,14.3,,2.0,0.9,2.9,.086,,-0.8,-0.8,-1.6,0.2
257,Justin Jackson\jacksju01,SF,23,SAC,52,1083,10.1,.546,.539,.169,2.3,11.8,6.9,8.0,1.0,1.0,6.5,12.9,,1.0,0.6,1.6,.072,,-1.3,-0.5,-1.9,0.0
257,Justin Jackson\jacksju01,SF,23,DAL,29,531,13.9,.584,.453,.153,3.9,9.4,6.7,8.4,0.8,0.2,3.3,17.0,,1.0,0.3,1.3,.114,,0.4,-1.4,-1.0,0.1
258,Reggie Jackson\jacksre01,PG,28,DET,82,2289,15.2,.547,.450,.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,,3.1,1.9,5.0,.105,,1.3,-0.9,0.4,1.4
259,LeBron James\jamesle01,SF,34,LAL,55,1937,25.6,.588,.299,.382,3.1,21.3,12.4,39.4,1.7,1.4,13.3,31.6,,4.7,2.6,7.2,.179,,6.4,1.7,8.0,4.9
260,Amile Jefferson\jeffeam01,PF,25,ORL,12,68,21.1,.692,.000,.500,9.3,24.0,16.5,6.4,2.2,3.7,4.9,13.1,,0.2,0.1,0.4,.258,,0.5,2.0,2.5,0.1
261,John Jenkins\jenkijo01,SG,27,TOT,26,333,9.7,.536,.552,.171,1.8,10.0,5.8,9.9,0.0,0.5,7.4,15.7,,0.2,0.0,0.2,.031,,-1.0,-2.4,-3.4,-0.1
261,John Jenkins\jenkijo01,SG,27,WAS,4,14,20.5,1.500,1.000,.000,0.0,7.9,3.9,9.9,0.0,0.0,0.0,6.1,,0.1,0.0,0.1,.202,,7.6,-1.0,6.6,0.0
261,John Jenkins\jenkijo01,SG,27,NYK,22,319,9.3,.518,.544,.175,1.9,10.1,5.9,9.9,0.0,0.5,7.5,16.1,,0.2,0.0,0.2,.024,,-1.4,-2.5,-3.9,-0.2
262,Jonas Jerebko\jerebjo01,PF,31,GSW,73,1218,13.5,.588,.530,.225,6.6,18.1,12.6,10.1,1.1,1.2,9.9,15.2,,2.1,1.2,3.3,.130,,-0.3,-0.4,-0.7,0.4
263,Alize Johnson\johnsal02,PF,22,IND,14,64,6.3,.333,.125,.500,7.1,25.5,16.5,2.0,0.8,4.2,0.0,13.3,,-0.1,0.1,0.0,.027,,-5.7,-2.0,-7.7,-0.1
264,Amir Johnson\johnsam01,C,31,PHI,51,529,13.1,.574,.255,.261,9.7,19.5,14.7,16.0,1.4,1.9,20.5,17.4,,0.4,0.7,1.1,.098,,-2.9,0.6,-2.3,0.0
265,B.J. Johnson\johnsbj01,SF,23,TOT,7,49,12.8,.609,.389,.111,4.2,13.2,8.6,0.0,1.9,0.0,9.6,17.4,,0.0,0.0,0.1,.066,,-2.3,-2.0,-4.3,0.0
265,B.J. Johnson\johnsbj01,SF,23,ATL,6,43,14.0,.622,.375,.125,4.8,15.0,9.8,0.0,2.1,0.0,10.6,17.9,,0.0,0.0,0.1,.076,,-1.5,-1.4,-2.9,0.0
265,B.J. Johnson\johnsbj01,SF,23,SAC,1,6,3.7,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,,0.0,0.0,0.0,-0.008,,-8.4,-5.7,-14.1,0.0
266,James Johnson\johnsja01,PF,31,MIA,55,1164,10.9,.522,.393,.185,2.0,14.1,8.0,17.0,1.5,2.1,15.3,17.8,,0.0,1.5,1.5,.062,,-2.4,1.1,-1.2,0.2
267,Stanley Johnson\johnsst04,SF,22,TOT,66,1208,9.6,.485,.489,.145,3.0,16.9,9.7,10.6,2.4,1.0,14.7,19.4,,-1.1,1.6,0.5,.021,,-3.1,0.9,-2.2,0.0
267,Stanley Johnson\johnsst04,SF,22,DET,48,961,9.8,.482,.519,.146,2.7,17.7,9.9,9.4,2.5,1.1,12.9,19.1,,-0.7,1.4,0.7,.034,,-2.9,1.3,-1.6,0.1
267,Stanley Johnson\johnsst04,SF,22,NOP,18,247,8.9,.496,.374,.143,3.8,13.7,8.8,15.1,2.3,0.3,21.2,20.4,,-0.3,0.2,-0.1,-0.028,,-3.9,-0.5,-4.5,-0.2
268,Tyler Johnson\johnsty01,PG,26,TOT,57,1529,12.4,.532,.494,.241,2.4,9.8,6.1,15.9,1.7,1.6,11.7,18.5,,0.9,1.4,2.3,.071,,-0.7,0.3,-0.4,0.6
268,Tyler Johnson\johnsty01,PG,26,MIA,44,1123,12.3,.540,.509,.219,1.8,9.7,5.7,14.9,1.7,1.7,12.5,19.2,,0.5,1.3,1.8,.075,,-0.7,0.6,-0.1,0.5
268,Tyler Johnson\johnsty01,PG,26,PHO,13,406,12.8,.506,.448,.312,4.0,10.3,7.1,18.6,1.6,1.2,9.0,16.5,,0.4,0.1,0.5,.060,,-0.5,-0.6,-1.0,0.1
269,Wesley Johnson\johnswe01,SF,31,TOT,38,534,5.5,.469,.594,.148,2.4,11.7,7.1,5.3,1.2,1.9,11.7,12.0,,-0.3,0.3,0.0,.001,,-4.3,-0.5,-4.8,-0.4
269,Wesley Johnson\johnswe01,SF,31,NOP,26,377,6.9,.517,.568,.102,2.8,11.9,7.4,5.2,1.5,1.5,11.5,11.3,,0.0,0.2,0.3,.032,,-3.4,0.3,-3.1,-0.1
269,Wesley Johnson\johnswe01,SF,31,WAS,12,157,2.0,.372,.650,.250,1.4,11.2,6.2,5.6,0.6,2.7,11.9,13.6,,-0.3,0.0,-0.2,-0.075,,-6.5,-2.4,-8.9,-0.3
270,Nikola Jokić\jokicni01,C,23,DEN,80,2504,26.3,.589,.224,.292,9.8,27.6,18.7,37.0,2.1,1.9,15.4,27.4,,7.5,4.3,11.8,.226,,6.2,2.9,9.1,7.0
271,Damian Jones\jonesda03,C,23,GSW,24,410,15.3,.720,.000,.500,8.4,11.0,9.8,8.7,1.4,5.1,15.1,11.1,,1.0,0.5,1.5,.173,,-0.6,1.7,1.1,0.3
272,Derrick Jones Jr.\jonesde02,SF,21,MIA,60,1153,14.0,.559,.281,.377,8.8,13.3,11.1,4.7,1.9,3.3,10.2,15.6,,1.2,1.7,2.9,.121,,-1.5,1.0,-0.5,0.4
273,Jalen Jones\jonesja04,SF,25,CLE,16,214,11.7,.548,.452,.435,5.5,12.5,8.8,4.8,2.1,0.8,9.8,16.7,,0.2,0.1,0.3,.056,,-2.3,-1.9,-4.2,-0.1
274,Jemerrio Jones\jonesje01,SF,23,LAL,6,143,12.1,.398,.303,.061,11.8,23.4,17.7,11.4,2.3,2.9,12.9,11.3,,0.0,0.2,0.2,.084,,-2.2,2.4,0.2,0.1
275,Terrence Jones\joneste01,PF,27,HOU,2,5,-15.8,.225,.500,.250,0.0,90.3,44.2,0.0,0.0,0.0,18.4,47.2,,-0.1,0.0,-0.1,-0.661,,-24.7,-6.4,-31.1,0.0
276,Tyus Jones\jonesty01,PG,22,MIN,68,1560,13.7,.491,.283,.155,1.6,7.7,4.6,28.3,2.5,0.3,9.0,14.1,,2.1,0.9,3.0,.091,,-0.9,0.3,-0.6,0.6
277,DeAndre Jordan\jordade01,C,30,TOT,69,2047,19.0,.674,.000,.592,11.7,35.2,23.5,11.6,1.0,3.0,21.4,15.0,,4.0,3.1,7.1,.167,,0.8,1.3,2.1,2.1
277,DeAndre Jordan\jordade01,C,30,DAL,50,1554,18.0,.672,.000,.613,11.2,35.9,23.6,9.5,1.0,2.9,21.3,14.4,,2.7,2.5,5.3,.162,,0.4,1.3,1.7,1.4
277,DeAndre Jordan\jordade01,C,30,NYK,19,493,22.1,.681,.000,.537,13.3,33.0,22.9,18.2,0.9,3.4,21.6,16.8,,1.3,0.6,1.9,.181,,2.2,1.3,3.4,0.7
278,Cory Joseph\josepco01,PG,27,IND,82,2063,11.0,.474,.312,.078,2.1,12.6,7.5,20.7,2.2,0.9,12.4,13.7,,0.5,2.9,3.5,.081,,-2.1,1.7,-0.4,0.9
279,Frank Kaminsky\kaminfr01,C,25,CHO,47,755,16.8,.587,.466,.359,5.5,18.1,11.7,12.9,0.8,1.4,10.6,22.1,,1.3,0.5,1.8,.114,,1.4,-1.1,0.3,0.4
280,Luke Kennard\kennalu01,SG,22,DET,63,1437,11.9,.560,.517,.117,0.9,13.5,7.0,12.3,0.9,0.6,9.4,18.1,,1.3,1.3,2.5,.085,,-0.4,-0.6,-1.1,0.3
281,Michael Kidd-Gilchrist\kiddgmi01,PF,25,CHO,64,1179,13.3,.553,.142,.370,7.9,14.8,11.3,7.4,1.3,2.9,10.0,15.7,,1.5,1.0,2.5,.100,,-2.3,-0.1,-2.4,-0.1
282,George King\kingge03,SF,25,PHO,1,6,1.9,,,,0.0,18.8,9.2,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.001,,-5.8,-2.1,-7.9,0.0
283,Maxi Kleber\klebima01,PF,27,DAL,71,1502,13.1,.579,.565,.192,6.5,16.9,11.7,6.8,1.2,4.4,11.4,13.5,,1.6,1.8,3.5,.111,,-0.8,1.2,0.4,0.9
284,Brandon Knight\knighbr03,PG,27,TOT,39,736,8.9,.484,.496,.131,1.4,7.7,4.4,14.4,1.4,0.2,9.8,18.1,,-0.1,0.0,0.0,-0.002,,-3.5,-2.0,-5.4,-0.6
284,Brandon Knight\knighbr03,PG,27,HOU,12,118,0.8,.347,.681,.234,0.9,7.7,4.2,10.6,0.8,0.0,8.8,20.9,,-0.3,0.0,-0.3,-0.113,,-9.5,-2.9,-12.4,-0.3
284,Brandon Knight\knighbr03,PG,27,CLE,27,618,10.5,.515,.455,.108,1.5,7.7,4.5,15.1,1.5,0.3,10.1,17.6,,0.3,0.0,0.2,.019,,-2.3,-1.8,-4.1,-0.3
