Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
413,Nik Stauskas\stausni01,SG,23,PHI,80,2188,9.0,.540,.566,.237,1.1,10.3,5.7,12.9,1.0,1.2,15.5,16.4,,0.1,1.4,1.4,.031,,-2.1,-0.8,-2.8,-0.5
414,Lance Stephenson\stephla01,SG,26,TOT,18,361,9.6,.485,.167,.108,1.2,14.8,8.0,24.8,0.7,0.7,17.1,18.7,,-0.2,0.2,0.1,.008,,-3.4,-0.6,-4.0,-0.2
414,Lance Stephenson\stephla01,SG,26,NOP,6,162,10.3,.496,.182,.145,1.9,9.8,5.9,27.7,0.6,0.5,15.8,19.0,,0.0,0.1,0.1,.027,,-3.3,-0.4,-3.6,-0.1
414,Lance Stephenson\stephla01,SG,26,MIN,6,67,6.6,.480,.095,.095,0.0,17.7,8.7,11.2,0.0,0.0,15.5,17.1,,-0.1,0.0,-0.1,-0.045,,-4.7,-2.6,-7.3,-0.1
414,Lance Stephenson\stephla01,SG,26,IND,6,132,10.3,.474,.182,.068,0.9,19.3,10.2,28.1,1.1,1.3,19.5,19.1,,-0.1,0.1,0.0,.012,,-2.9,0.2,-2.7,0.0
415,Jarnell Stokes\stokeja01,C,23,DEN,2,7,31.5,.798,.000,2.000,15.9,15.6,15.8,40.1,7.0,0.0,0.0,11.4,,0.1,0.0,0.1,.480,,4.9,11.9,16.8,0.0
416,Diamond Stone\stonedi01,C,19,LAC,7,24,-1.2,.339,.000,.308,4.8,22.7,14.0,0.0,0.0,3.4,11.9,31.3,,-0.1,0.0,-0.1,-0.211,,-14.9,-5.9,-20.8,-0.1
417,Rodney Stuckey\stuckro01,PG,30,IND,39,696,9.5,.483,.246,.439,1.0,12.4,6.8,17.7,1.2,0.0,15.4,22.2,,-0.5,0.4,-0.1,-0.006,,-3.2,-1.2,-4.4,-0.4
418,Jared Sullinger\sullija01,PF,24,TOR,11,118,6.0,.366,.383,.170,9.6,16.3,12.9,3.7,1.7,0.7,7.3,20.7,,-0.2,0.1,-0.1,-0.031,,-5.1,-2.2,-7.2,-0.2
419,Edy Tavares\tavarwa01,C,24,TOT,2,28,21.3,.633,.000,.600,16.3,26.8,21.6,5.1,0.0,17.3,24.0,13.2,,0.0,0.1,0.1,.150,,-1.4,4.7,3.3,0.0
419,Edy Tavares\tavarwa01,C,24,ATL,1,4,13.1,.532,.000,2.000,0.0,27.1,13.7,0.0,0.0,0.0,0.0,20.5,,0.0,0.0,0.0,-0.047,,-0.7,-0.5,-1.1,0.0
419,Edy Tavares\tavarwa01,C,24,CLE,1,24,22.6,.676,.000,.250,19.0,26.7,23.0,6.0,0.0,20.2,31.1,12.0,,0.0,0.1,0.1,.183,,-1.5,5.6,4.1,0.0
420,Isaiah Taylor\taylois01,PG,22,HOU,4,52,0.3,.190,.286,.286,2.1,4.2,3.1,7.1,0.9,1.6,0.0,6.4,,-0.1,0.0,0.0,-0.028,,-6.9,-0.9,-7.8,-0.1
421,Jeff Teague\teaguje01,PG,28,IND,82,2657,19.2,.574,.277,.457,1.4,12.4,7.0,36.4,1.9,1.1,16.5,22.1,,5.7,2.4,8.1,.146,,2.3,-0.1,2.2,2.8
422,Mirza Teletović\teletmi01,PF,31,MIL,70,1133,8.8,.515,.730,.108,1.1,15.4,8.3,6.4,0.5,1.0,7.8,19.1,,-0.1,0.7,0.6,.025,,-1.7,-2.1,-3.8,-0.5
423,Garrett Temple\templga01,SG,30,SAC,65,1728,11.2,.545,.509,.171,2.2,10.1,6.2,14.4,2.5,1.5,14.4,14.2,,0.9,1.3,2.2,.061,,-1.5,0.8,-0.8,0.5
424,Jason Terry\terryja01,SG,39,MIL,74,1365,9.1,.600,.704,.119,1.3,7.7,4.5,9.9,1.7,1.3,12.3,9.8,,1.2,0.9,2.1,.075,,-1.4,0.5,-0.9,0.4
425,Isaiah Thomas\thomais02,PG,27,BOS,76,2569,26.5,.625,.439,.441,1.9,7.0,4.4,32.5,1.4,0.4,10.7,34.0,,10.9,1.6,12.5,.234,,7.8,-1.1,6.7,5.6
426,Lance Thomas\thomala01,PF,28,NYK,46,968,8.4,.516,.348,.209,3.5,12.3,7.9,5.0,1.1,0.4,8.6,13.1,,0.6,0.4,0.9,.046,,-2.4,-1.1,-3.5,-0.4
427,Hollis Thompson\thompho01,SG,25,TOT,40,752,7.9,.482,.475,.145,2.8,13.5,8.1,6.8,1.3,0.6,4.9,13.0,,0.1,0.6,0.7,.047,,-2.9,0.3,-2.6,-0.1
427,Hollis Thompson\thompho01,SG,25,PHI,31,561,9.0,.510,.447,.126,2.9,13.6,8.2,7.0,1.2,0.8,5.1,13.7,,0.3,0.4,0.7,.060,,-2.3,-0.1,-2.4,-0.1
427,Hollis Thompson\thompho01,SG,25,NOP,9,191,4.7,.378,.585,.220,2.2,13.3,7.7,6.3,1.5,0.0,4.3,10.9,,-0.2,0.2,0.0,.007,,-4.7,1.6,-3.1,-0.1
428,Klay Thompson\thompkl01,SG,26,GSW,78,2649,17.4,.592,.470,.158,2.2,9.2,5.9,9.3,1.2,1.2,8.0,26.1,,4.2,2.9,7.1,.129,,2.4,-1.6,0.8,1.9
429,Tristan Thompson\thomptr01,C,25,CLE,78,2336,15.3,.594,.007,.487,13.9,19.6,16.9,4.6,0.8,2.9,10.8,11.3,,5.0,2.3,7.3,.149,,0.0,-0.7,-0.7,0.7
430,Marcus Thornton\thornma01,SG,29,WAS,33,575,10.4,.494,.381,.129,4.3,10.5,7.5,10.1,1.6,0.4,10.1,18.7,,0.1,0.4,0.5,.042,,-1.7,-0.7,-2.4,-0.1
431,Mike Tobey\tobeymi01,C,22,CHO,2,25,-0.1,.250,.000,.000,8.7,4.4,6.6,5.4,0.0,0.0,20.0,9.0,,0.0,0.0,0.0,-0.070,,-6.9,-2.7,-9.5,0.0
432,Anthony Tolliver\tollian01,PF,31,SAC,65,1477,11.1,.595,.655,.234,4.0,14.4,9.3,7.7,1.2,1.2,12.6,13.6,,1.5,0.8,2.3,.075,,-0.1,-0.8,-1.0,0.4
433,Axel Toupane\toupaax01,SF,24,TOT,4,47,6.2,.611,.444,.000,0.0,2.3,1.1,0.0,1.0,1.7,0.0,8.5,,0.0,0.0,0.1,.061,,-5.5,-0.7,-6.2,-0.1
433,Axel Toupane\toupaax01,SF,24,MIL,2,6,-9.9,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,,0.0,0.0,0.0,-0.191,,-13.2,-5.7,-18.8,0.0
433,Axel Toupane\toupaax01,SF,24,NOP,2,41,8.6,.688,.375,.000,0.0,2.6,1.3,0.0,1.2,2.0,0.0,8.6,,0.1,0.0,0.1,.098,,-4.4,0.0,-4.4,0.0
434,Karl-Anthony Towns\townska01,C,21,MIN,82,3030,25.9,.618,.186,.289,11.2,27.8,19.4,13.2,0.9,2.9,11.3,27.5,,9.9,2.8,12.7,.201,,5.5,-0.7,4.7,5.2
435,P.J. Tucker\tuckepj01,SF,31,TOT,81,2236,10.5,.516,.407,.193,5.6,17.7,11.6,6.0,2.5,0.7,11.2,11.2,,1.4,2.2,3.6,.078,,-1.5,1.2,-0.3,1.0
435,P.J. Tucker\tuckepj01,SF,31,PHO,57,1627,10.6,.517,.384,.218,6.1,17.0,11.4,6.1,2.5,0.7,11.8,11.3,,1.0,1.3,2.4,.069,,-1.5,0.9,-0.6,0.6
435,P.J. Tucker\tuckepj01,SF,31,TOR,24,609,10.4,.515,.469,.125,4.3,19.6,12.0,5.9,2.6,0.7,9.4,10.9,,0.4,0.9,1.3,.099,,-1.4,1.9,0.5,0.4
436,Evan Turner\turneev01,SF,28,POR,65,1658,11.4,.491,.214,.187,2.4,14.2,8.3,18.4,1.6,1.2,14.3,18.5,,0.0,1.2,1.2,.035,,-2.3,-0.1,-2.5,-0.2
437,Myles Turner\turnemy01,C,20,IND,81,2541,18.5,.585,.132,.349,6.2,19.6,13.0,6.6,1.5,5.9,9.5,19.5,,4.3,3.7,8.0,.151,,-0.1,1.1,1.1,2.0
438,Beno Udrih\udrihbe01,PG,34,DET,39,560,16.2,.535,.162,.173,1.1,10.3,5.6,35.4,1.2,0.0,14.5,19.6,,0.8,0.5,1.3,.113,,0.6,-0.2,0.3,0.3
439,Tyler Ulis\ulisty01,PG,21,PHO,61,1123,13.0,.474,.181,.162,1.9,7.5,4.6,30.5,2.0,0.4,14.1,20.3,,0.3,0.4,0.7,.029,,-0.9,-1.4,-2.4,-0.1
440,Jarrod Uthoff\uthofja01,PF,23,DAL,9,115,13.9,.487,.237,.184,7.7,14.9,11.1,12.8,0.9,3.1,6.8,18.1,,0.1,0.1,0.2,.083,,-1.6,-0.7,-2.2,0.0
441,Jonas Valančiūnas\valanjo01,C,24,TOR,80,2066,20.1,.601,.003,.309,12.4,29.1,20.8,4.4,0.9,2.6,11.7,19.5,,4.9,3.0,7.9,.183,,1.1,-0.8,0.3,1.2
442,Denzel Valentine\valende01,SG,23,CHI,57,976,7.3,.492,.722,.063,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,,-0.5,1.1,0.6,.031,,-3.5,0.1,-3.3,-0.3
443,Fred VanVleet\vanvlfr01,PG,22,TOR,37,294,10.5,.443,.261,.198,1.5,14.6,8.1,17.5,2.8,0.9,11.1,20.6,,-0.1,0.4,0.2,.040,,-3.6,1.6,-2.1,0.0
444,Anderson Varejão\varejan01,C,34,GSW,14,92,9.4,.478,.000,.786,15.3,16.8,16.1,13.0,1.6,2.6,29.8,12.6,,0.0,0.1,0.2,.097,,-4.7,0.5,-4.2,-0.1
445,Greivis Vásquez\vasqugr01,PG,30,BRK,3,39,4.1,.376,.375,.375,0.0,5.4,2.7,17.5,1.2,1.9,9.7,11.3,,0.0,0.0,0.0,-0.006,,-6.4,0.9,-5.5,0.0
446,Rashad Vaughn\vaughra01,SG,20,MIL,41,458,7.8,.449,.519,.032,1.0,11.3,6.2,7.4,2.1,1.9,8.1,17.2,,-0.5,0.4,0.0,-0.005,,-3.2,-0.4,-3.6,-0.2
447,Noah Vonleh\vonleno01,PF,21,POR,74,1265,10.8,.525,.074,.348,11.4,22.5,17.0,3.4,1.2,1.7,17.1,13.1,,0.6,1.2,1.8,.069,,-3.0,-0.9,-3.9,-0.6
448,Nikola Vučević\vucevni01,C,26,ORL,75,2163,19.1,.498,.073,.155,8.6,31.3,19.6,16.9,1.7,2.8,9.6,24.8,,0.8,3.1,4.0,.088,,0.8,0.6,1.4,1.9
449,Sasha Vujačić\vujacsa01,SG,32,NYK,42,408,8.6,.423,.544,.176,3.2,12.4,7.8,17.9,1.6,0.4,9.8,17.3,,-0.1,0.2,0.1,.014,,-2.7,-0.5,-3.2,-0.1
450,Dwyane Wade\wadedw01,SG,35,CHI,60,1792,18.5,.508,.152,.294,3.8,12.6,8.1,22.3,2.4,1.8,11.3,29.6,,0.9,2.5,3.4,.090,,1.6,0.9,2.5,2.1
451,Dion Waiters\waitedi01,SG,25,MIA,46,1384,14.5,.507,.324,.192,1.4,10.9,6.1,23.8,1.5,1.1,12.5,26.3,,0.2,1.5,1.6,.057,,0.3,-0.4,-0.1,0.7
452,Kemba Walker\walkeke02,PG,26,CHO,79,2739,21.3,.569,.415,.248,1.8,10.6,6.2,29.1,1.6,0.7,9.5,29.2,,5.9,2.2,8.1,.142,,4.9,-0.8,4.1,4.2
453,John Wall\walljo01,PG,26,WAS,78,2836,23.2,.541,.190,.367,2.4,10.6,6.5,46.9,2.7,1.4,16.2,30.6,,5.8,3.0,8.8,.149,,4.6,0.1,4.7,4.8
454,T.J. Warren\warretj01,SF,23,PHO,66,2048,15.6,.539,.120,.189,6.5,11.7,9.0,5.8,1.8,1.5,6.1,19.2,,3.0,1.1,4.1,.096,,0.1,-0.7,-0.6,0.7
455,C.J. Watson\watsocj01,PG,32,ORL,62,1012,9.3,.507,.423,.266,1.7,8.1,4.8,16.1,2.1,0.2,14.5,14.1,,0.2,0.6,0.9,.041,,-3.8,0.2,-3.6,-0.4
456,Briante Weber\weberbr01,PG,24,TOT,20,205,11.0,.462,.167,.267,4.3,9.6,7.0,15.0,2.9,0.4,10.7,16.3,,0.0,0.2,0.3,.059,,-4.5,0.8,-3.7,-0.1
456,Briante Weber\weberbr01,PG,24,GSW,7,46,5.9,.392,.214,.214,0.0,9.0,4.8,13.9,3.1,1.7,16.4,17.2,,-0.1,0.1,0.0,-0.018,,-8.1,-0.3,-8.4,-0.1
456,Briante Weber\weberbr01,PG,24,CHO,13,159,12.5,.483,.152,.283,5.5,9.7,7.6,15.4,2.8,0.0,8.8,16.1,,0.1,0.2,0.3,.081,,-3.4,1.1,-2.3,0.0
457,David West\westda01,C,36,GSW,68,854,16.6,.571,.032,.222,6.5,18.8,13.0,24.1,2.4,4.4,22.0,17.9,,0.9,1.7,2.6,.148,,-0.7,3.5,2.8,1.0
458,Russell Westbrook\westbru01,PG,28,OKC,81,2802,30.6,.554,.300,.433,5.4,28.8,17.1,57.3,2.3,0.9,15.9,41.7,,8.5,4.6,13.1,.224,,8.7,2.4,11.1,9.3
459,Okaro White\whiteok01,PF,24,MIA,35,471,7.5,.507,.391,.253,5.8,13.5,9.6,6.0,1.1,1.7,15.7,10.8,,0.1,0.5,0.6,.066,,-3.6,0.4,-3.1,-0.1
460,Isaiah Whitehead\whiteis01,PG,21,BRK,73,1643,7.6,.487,.293,.222,2.1,9.7,5.9,17.7,1.2,1.7,20.3,18.2,,-1.7,0.9,-0.8,-0.023,,-4.3,-0.8,-5.1,-1.3
461,Hassan Whiteside\whiteha01,C,27,MIA,77,2513,22.6,.579,.000,.368,12.8,35.3,24.0,3.8,1.1,5.0,12.0,22.7,,4.2,5.3,9.5,.181,,0.9,0.5,1.5,2.2
462,Andrew Wiggins\wiggian01,SF,21,MIN,82,3048,16.5,.534,.184,.345,3.8,8.8,6.3,10.6,1.4,0.8,9.4,29.0,,3.3,0.9,4.2,.066,,0.7,-2.4,-1.7,0.2
463,C.J. Wilcox\wilcocj01,SG,26,ORL,22,108,2.9,.329,.484,.065,3.9,8.3,6.1,15.5,0.9,0.7,15.8,15.4,,-0.2,0.0,-0.2,-0.090,,-6.2,-1.9,-8.1,-0.2
464,Alan Williams\willial03,C,24,PHO,47,708,19.5,.547,.004,.419,14.0,31.2,22.4,5.2,1.8,3.7,10.5,20.9,,1.1,0.9,2.1,.142,,-0.8,-0.6,-1.3,0.1
465,Deron Williams\willide01,PG,32,TOT,64,1657,14.0,.541,.390,.182,0.9,9.4,5.1,35.9,1.0,0.4,17.6,22.1,,1.5,0.9,2.4,.069,,0.0,-1.8,-1.8,0.1
465,Deron Williams\willide01,PG,32,DAL,40,1171,15.0,.533,.400,.185,1.2,9.3,5.1,40.1,1.1,0.2,16.7,23.7,,1.1,0.7,1.8,.073,,0.5,-1.8,-1.3,0.2
465,Deron Williams\willide01,PG,32,CLE,24,486,11.4,.566,.361,.170,0.2,9.7,5.1,25.9,0.6,1.0,20.2,18.1,,0.4,0.2,0.6,.059,,-1.2,-1.8,-3.0,-0.1
466,Derrick Williams\willide02,PF,25,TOT,50,804,10.6,.537,.398,.365,2.6,15.1,8.9,5.1,0.9,0.7,9.0,17.2,,0.4,0.6,1.1,.064,,-1.9,-1.0,-2.9,-0.2
466,Derrick Williams\willide02,PF,25,MIA,25,377,10.1,.465,.328,.365,4.7,16.9,10.7,5.6,1.2,1.0,8.1,20.4,,-0.1,0.4,0.3,.038,,-2.9,-0.5,-3.4,-0.1
466,Derrick Williams\willide02,PF,25,CLE,25,427,11.1,.628,.486,.364,0.8,13.5,7.4,4.7,0.6,0.4,10.1,14.4,,0.6,0.2,0.8,.086,,-1.0,-1.5,-2.5,-0.1
467,Lou Williams\willilo02,SG,30,TOT,81,1994,21.4,.593,.447,.458,1.4,9.9,5.5,19.9,1.9,0.8,11.8,29.1,,5.1,1.0,6.1,.148,,4.6,-0.7,3.9,3.0
467,Lou Williams\willilo02,SG,30,LAL,58,1403,23.9,.609,.432,.469,1.1,9.5,5.1,22.3,2.3,0.6,11.9,30.6,,4.3,0.6,4.9,.169,,6.2,-0.4,5.8,2.8
467,Lou Williams\willilo02,SG,30,HOU,23,591,15.4,.547,.489,.428,2.2,10.7,6.5,14.3,1.2,1.2,11.3,25.3,,0.8,0.4,1.2,.096,,1.0,-1.5,-0.5,0.2
468,Marvin Williams\willima02,PF,30,CHO,76,2295,13.7,.551,.503,.213,4.2,19.8,12.0,7.1,1.3,2.0,7.2,16.3,,2.4,2.6,5.0,.105,,-0.1,0.1,0.0,1.1
469,Reggie Williams\willire02,SF,30,NOP,6,79,11.7,.518,.478,.304,2.7,5.4,4.0,7.2,1.9,0.0,0.0,14.6,,0.1,0.1,0.2,.098,,-0.4,-0.4,-0.8,0.0
470,Troy Williams\willitr02,SF,22,TOT,30,557,9.0,.511,.371,.192,3.0,11.2,7.0,7.0,2.5,1.7,15.0,17.1,,-0.3,0.7,0.4,.032,,-4.3,0.6,-3.8,-0.3
470,Troy Williams\willitr02,SF,22,MEM,24,418,7.8,.474,.333,.203,1.6,11.0,6.2,7.2,3.0,2.1,16.3,17.4,,-0.6,0.6,0.0,.004,,-5.6,1.2,-4.4,-0.3
470,Troy Williams\willitr02,SF,22,HOU,6,139,12.8,.616,.477,.159,7.1,11.8,9.4,6.4,1.0,0.6,11.3,16.2,,0.2,0.1,0.3,.116,,-0.5,-1.3,-1.9,0.0
471,Kyle Wiltjer\wiltjky01,PF,24,HOU,14,44,6.7,.437,.929,.143,9.9,14.9,12.4,6.1,3.3,1.8,25.2,19.1,,-0.1,0.1,0.0,-0.039,,-4.1,-1.3,-5.4,0.0
472,Justise Winslow\winslju01,SF,20,MIA,18,625,8.2,.399,.156,.209,4.0,12.7,8.3,15.5,2.1,0.8,11.8,19.8,,-0.9,0.8,-0.1,-0.009,,-4.6,0.8,-3.8,-0.3
473,Jeff Withey\witheje01,C,26,UTA,51,432,18.8,.588,.010,.466,14.3,17.9,16.2,2.5,1.9,6.0,10.1,14.9,,1.0,0.9,1.8,.205,,-0.4,1.9,1.4,0.4
474,Christian Wood\woodch01,PF,21,CHO,13,107,15.1,.591,.217,.652,14.3,15.5,14.9,2.8,1.4,4.9,19.1,15.4,,0.1,0.1,0.3,.125,,-2.3,-0.3,-2.6,0.0
475,Metta World Peace\artesro01,SF,37,LAL,25,160,6.5,.380,.559,.235,3.3,10.6,6.8,9.8,3.0,1.0,8.5,21.9,,-0.3,0.1,-0.2,-0.061,,-5.5,-0.7,-6.1,-0.2
476,Brandan Wright\wrighbr03,PF,29,MEM,28,447,18.6,.628,.007,.259,7.7,12.4,10.0,6.0,1.3,4.3,6.2,16.3,,1.1,0.5,1.6,.177,,1.0,0.7,1.7,0.4
477,Delon Wright\wrighde01,PG,24,TOR,27,446,15.0,.535,.259,.474,4.1,8.1,6.1,18.2,3.1,2.1,15.1,16.6,,0.5,0.6,1.1,.117,,-0.1,2.1,2.0,0.5
478,James Young\youngja01,SG,21,BOS,29,220,10.0,.549,.603,.155,3.1,10.0,6.6,2.6,2.3,0.7,6.1,13.3,,0.1,0.2,0.3,.076,,-1.7,0.4,-1.3,0.0
479,Joe Young\youngjo01,PG,24,IND,33,135,11.4,.433,.319,.208,0.8,13.1,7.1,18.0,1.5,0.0,6.0,27.8,,-0.2,0.1,-0.1,-0.022,,-3.1,-2.1,-5.2,-0.1
480,Nick Young\youngni01,SG,31,LAL,60,1556,14.1,.588,.665,.142,1.7,8.2,4.8,5.8,1.2,0.7,5.1,19.5,,3.0,0.2,3.2,.098,,1.7,-1.8,-0.1,0.7
481,Thaddeus Young\youngth01,PF,28,IND,74,2237,14.9,.562,.172,.125,6.7,15.7,11.2,8.4,2.5,1.1,11.6,16.4,,2.0,2.7,4.6,.100,,-0.3,0.8,0.5,1.4
482,Cody Zeller\zelleco01,C,24,CHO,62,1725,16.7,.604,.002,.442,8.6,17.3,12.9,9.1,1.8,3.0,10.9,15.5,,3.4,2.2,5.6,.157,,-0.9,1.1,0.2,1.0
483,Tyler Zeller\zellety01,C,27,BOS,51,525,13.0,.508,.006,.247,9.2,17.0,13.2,12.2,0.7,3.3,10.2,16.5,,0.5,0.6,1.0,.094,,-2.2,-0.2,-2.4,0.0
484,Stephen Zimmerman\zimmest01,C,20,ORL,19,108,7.3,.346,.000,.161,10.8,24.9,17.6,5.3,0.9,3.7,8.3,14.8,,-0.1,0.1,0.0,-0.005,,-6.6,-1.7,-8.3,-0.2
485,Paul Zipser\zipsepa01,SF,22,CHI,44,843,6.9,.503,.448,.181,1.9,14.2,8.0,6.1,0.9,1.5,14.4,14.4,,-0.3,0.8,0.5,.030,,-4.2,-0.2,-4.4,-0.5
486,Ivica Zubac\zubaciv01,C,19,LAL,38,609,17.0,.547,.013,.206,7.1,21.9,14.3,8.1,1.1,4.4,10.4,20.3,,0.6,0.5,1.1,.086,,-1.2,-0.6,-1.7,0.0
