Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
281,Rodions Kurucs\kurucro01,PF,22,BRK,5,16,7.7,.500,.667,.000,0.0,19.7,10.4,15.1,0.0,0.0,0.0,8.2,,0.0,0.0,0.0,.082,,-0.8,0.8,0.0,0.0
281,Rodions Kurucs\kurucro01,SF,22,HOU,11,75,0.8,.297,.714,.095,2.7,13.4,7.8,7.1,3.8,4.8,29.1,17.5,,-0.4,0.1,-0.3,-0.176,,-10.1,1.5,-8.6,-0.1
281,Rodions Kurucs\kurucro01,SF,22,MIL,5,34,17.9,.845,.500,.250,9.6,17.9,13.9,15.0,4.1,0.0,31.1,15.9,,0.1,0.1,0.1,.199,,-0.9,3.1,2.2,0.0
282,Kyle Kuzma\kuzmaky01,SF,25,LAL,68,1954,12.7,.546,.502,.128,6.3,17.7,12.0,9.8,0.9,1.9,12.4,20.3,,0.4,2.9,3.3,.080,,-0.4,-0.1,-0.4,0.8
283,Anthony Lamb\lamban01,SF,23,HOU,24,415,8.7,.523,.602,.178,6.7,11.5,9.0,7.9,0.7,1.1,13.0,15.0,,0.1,0.1,0.2,.023,,-3.4,-2.7,-6.1,-0.4
284,Jeremy Lamb\lambje01,SG,28,IND,36,765,15.8,.587,.464,.272,3.6,14.9,9.3,9.4,2.1,2.4,6.6,18.4,,1.2,0.9,2.1,.132,,0.7,0.7,1.4,0.7
285,Romeo Langford\langfro01,SG,21,BOS,18,283,5.1,.436,.305,.203,4.7,9.1,6.9,5.9,1.0,1.7,13.5,11.3,,-0.2,0.2,0.0,.003,,-4.9,0.2,-4.6,-0.2
286,Zach LaVine\lavinza01,SG,25,CHI,58,2034,21.5,.634,.425,.265,2.0,13.6,7.9,23.4,1.1,1.2,13.9,31.0,,4.0,1.8,5.9,.138,,4.9,-0.8,4.0,3.1
287,Jake Layman\laymaja01,SF,26,MIN,45,627,11.4,.577,.424,.201,2.2,9.7,5.8,6.4,2.2,2.6,11.5,15.1,,0.2,0.5,0.7,.051,,-2.2,0.2,-2.1,0.0
288,T.J. Leaf\leaftj01,PF,23,POR,7,35,11.2,.551,.000,.200,0.0,15.7,7.6,4.0,2.8,2.6,15.5,15.8,,0.0,0.0,0.0,.022,,-3.9,0.9,-3.0,0.0
289,Jalen Lecque\lecquja01,PG,20,IND,4,12,4.7,.242,.111,.333,18.2,27.0,22.6,20.6,0.0,0.0,0.0,36.6,,-0.1,0.0,-0.1,-0.232,,-6.6,-6.3,-13.0,0.0
290,Damion Lee\leeda03,SG,28,GSW,57,1079,11.8,.636,.708,.161,2.2,15.4,8.9,9.1,1.7,0.7,9.3,12.8,,1.4,1.3,2.7,.119,,-0.7,0.9,0.2,0.6
291,Saben Lee\leesa01,PG,21,DET,48,781,13.8,.536,.110,.424,2.8,11.1,6.9,33.2,2.0,1.5,18.1,17.0,,0.7,0.8,1.5,.091,,-2.1,0.2,-2.0,0.0
292,Alex Len\lenal01,C,27,TOT,64,979,16.4,.643,.090,.417,8.5,19.7,14.1,7.0,0.9,5.6,14.3,16.3,,1.5,1.3,2.7,.133,,-1.2,1.0,-0.1,0.5
292,Alex Len\lenal01,C,27,TOR,7,76,4.3,.633,.600,.600,0.0,16.5,8.0,5.2,0.6,7.9,38.8,11.7,,-0.1,0.1,-0.1,-0.033,,-6.5,2.5,-4.0,0.0
292,Alex Len\lenal01,C,27,WAS,57,903,17.5,.643,.071,.410,9.2,20.0,14.6,7.2,1.0,5.4,12.9,16.7,,1.6,1.2,2.8,.147,,-0.7,0.9,0.2,0.5
293,Kawhi Leonard\leonaka01,SF,29,LAC,52,1773,26.0,.622,.280,.325,3.6,17.4,10.7,24.9,2.3,1.1,9.2,28.6,,6.4,2.4,8.8,.238,,6.0,1.3,7.3,4.2
294,Meyers Leonard\leoname01,C,28,MIA,3,29,6.6,.635,1.000,.286,0.0,27.1,13.8,9.7,0.0,0.0,20.2,15.4,,0.0,0.0,0.0,.038,,-3.3,-0.4,-3.7,0.0
295,Caris LeVert\leverca01,SG,26,TOT,47,1486,17.8,.531,.317,.221,2.5,13.1,7.8,25.4,2.1,1.7,10.2,28.7,,0.9,1.5,2.4,.077,,0.9,-0.5,0.4,0.9
295,Caris LeVert\leverca01,SG,26,BRK,12,334,19.1,.516,.315,.170,3.5,13.2,8.6,34.1,1.9,1.6,10.8,31.5,,0.3,0.3,0.6,.084,,2.1,-0.6,1.5,0.3
295,Caris LeVert\leverca01,SG,26,IND,35,1152,17.4,.535,.318,.238,2.2,13.0,7.6,22.9,2.2,1.7,10.1,27.9,,0.6,1.2,1.8,.075,,0.5,-0.5,0.0,0.6
296,Kira Lewis Jr.\lewiski01,PG,19,NOP,54,904,10.3,.477,.356,.151,1.4,7.1,4.3,18.7,2.0,1.0,8.6,18.3,,0.2,0.6,0.9,.045,,-3.2,-0.2,-3.4,-0.3
297,Damian Lillard\lillada01,PG,30,POR,67,2398,25.6,.623,.528,.363,1.4,11.5,6.3,34.6,1.3,0.6,11.6,31.4,,9.6,0.8,10.4,.209,,7.5,-1.3,6.3,5.0
298,Nassir Little\littlna01,PF,20,POR,48,640,11.6,.589,.479,.269,5.2,16.5,10.7,4.9,0.4,1.8,8.8,13.8,,0.9,0.2,1.1,.082,,-1.1,-1.6,-2.7,-0.1
299,Kevon Looney\looneke01,C,24,GSW,61,1161,11.9,.575,.086,.244,10.9,18.6,14.8,13.4,0.8,1.7,14.5,9.4,,2.0,1.4,3.4,.139,,-1.8,1.0,-0.9,0.3
300,Brook Lopez\lopezbr01,C,32,MIL,70,1902,15.4,.611,.439,.222,6.0,13.0,9.6,3.5,1.0,4.8,8.3,16.9,,3.1,2.2,5.3,.133,,0.0,0.0,0.0,0.9
301,Robin Lopez\lopezro01,C,32,WAS,71,1354,16.7,.661,.042,.322,11.1,10.2,10.6,5.9,0.5,2.7,13.4,17.1,,2.8,0.9,3.7,.131,,0.2,-1.2,-1.0,0.4
302,Didi Louzada\louzama01,SF,21,NOP,3,56,-0.9,.308,.615,.000,1.9,3.9,2.9,6.5,1.7,0.0,18.8,12.0,,-0.1,0.0,-0.1,-0.099,,-7.8,-1.8,-9.6,-0.1
303,Kevin Love\loveke01,PF,32,CLE,25,622,15.1,.556,.619,.202,3.0,31.2,16.7,16.0,1.3,0.3,12.2,21.9,,0.3,0.6,0.9,.073,,0.9,-0.9,-0.1,0.3
304,Kyle Lowry\lowryky01,PG,34,TOR,46,1601,16.5,.593,.555,.268,2.3,15.1,8.5,31.8,1.4,0.9,15.9,21.4,,2.9,1.3,4.1,.124,,2.0,-0.4,1.6,1.5
305,Timothé Luwawu-Cabarrot\luwawti01,SF,25,BRK,58,1050,7.8,.493,.671,.121,3.1,10.1,6.8,8.6,1.5,0.5,10.3,17.4,,-0.3,0.7,0.3,.015,,-3.2,-1.2,-4.4,-0.6
306,Trey Lyles\lylestr01,PF,25,SAS,23,358,11.4,.574,.444,.256,2.6,23.3,12.8,5.3,0.8,0.2,5.7,12.9,,0.3,0.3,0.6,.085,,-1.3,-0.5,-1.8,0.0
307,Will Magnay\magnawi01,C,22,NOP,1,3,-35.1,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.0,,0.0,0.0,0.0,-0.787,,-30.7,-8.6,-39.3,0.0
308,Thon Maker\makerth01,C,23,CLE,8,76,18.6,.657,.111,.611,11.5,15.1,13.3,7.9,1.3,4.7,11.6,14.8,,0.2,0.1,0.3,.174,,-0.3,1.1,0.7,0.1
309,Théo Maledon\maledth01,PG,19,OKC,65,1778,8.2,.489,.510,.220,1.4,11.0,6.2,18.8,1.5,0.5,17.3,19.4,,-1.9,1.1,-0.8,-0.021,,-4.0,-1.0,-5.0,-1.3
310,Karim Mané\maneka01,PG,20,ORL,10,88,1.3,.362,.154,.385,1.1,15.9,8.3,6.0,0.0,2.1,16.5,8.9,,-0.1,0.0,-0.1,-0.045,,-9.1,-0.8,-9.9,-0.2
311,Terance Mann\mannte01,SG,24,LAC,67,1263,13.8,.603,.260,.269,5.1,16.1,10.8,11.3,1.1,0.9,9.3,15.1,,2.4,1.3,3.7,.141,,-0.5,0.3,-0.2,0.6
312,Nico Mannion\mannini01,PG,19,GSW,30,364,9.3,.487,.526,.246,1.8,11.5,6.7,25.6,2.1,0.2,19.7,18.5,,-0.2,0.4,0.2,.029,,-3.4,-0.5,-3.9,-0.2
313,Boban Marjanović\marjabo01,C,32,DAL,33,271,22.6,.562,.066,.311,19.3,32.7,26.0,5.9,0.4,2.1,8.0,24.6,,0.7,0.3,1.0,.183,,1.9,-2.6,-0.8,0.1
314,Lauri Markkanen\markkla01,PF,23,CHI,51,1317,15.2,.619,.568,.177,3.0,19.4,11.3,5.0,1.0,1.0,8.5,20.2,,1.7,1.3,3.0,.109,,1.0,-0.9,0.1,0.7
315,Naji Marshall\marshna01,SF,23,NOP,32,700,11.4,.508,.397,.359,2.3,20.6,11.5,16.5,1.8,1.4,13.6,16.8,,0.2,0.7,0.9,.061,,-2.1,0.8,-1.3,0.1
316,Caleb Martin\martica02,SF,25,CHO,53,818,9.5,.465,.488,.250,4.0,14.8,9.3,11.5,2.2,1.5,10.4,16.7,,-0.4,0.9,0.5,.030,,-3.6,0.2,-3.4,-0.3
317,Cody Martin\martico01,SF,25,CHO,52,849,10.6,.500,.309,.229,6.5,14.1,10.3,13.9,2.1,1.4,16.2,12.5,,0.2,0.9,1.1,.061,,-2.7,0.7,-2.0,0.0
318,Jeremiah Martin\martije02,PG,24,CLE,9,75,1.4,.313,.364,.152,2.9,7.6,5.2,7.9,3.3,2.4,14.6,23.9,,-0.4,0.1,-0.3,-0.207,,-8.3,-1.1,-9.5,-0.1
319,Kelan Martin\martike03,SF,25,IND,35,322,13.9,.551,.435,.072,6.1,20.1,13.1,7.5,1.5,2.5,10.1,20.9,,0.1,0.4,0.4,.066,,-1.1,-1.3,-2.4,0.0
320,Kenyon Martin Jr.\martike04,SF,20,HOU,45,1068,14.6,.590,.302,.264,7.0,17.6,12.1,6.8,1.3,3.4,9.7,15.6,,1.3,0.9,2.2,.099,,-1.4,-0.4,-1.8,0.0
321,Frank Mason III\masonfr01,PG,26,ORL,4,79,7.5,.462,.208,.292,3.8,12.2,7.9,22.3,0.0,0.0,15.6,17.5,,0.0,0.0,0.0,-0.018,,-5.2,-2.4,-7.7,-0.1
322,Garrison Mathews\mathega01,SG,24,WAS,64,1038,9.7,.635,.835,.401,1.6,7.2,4.4,3.1,1.3,0.6,3.5,11.5,,1.7,0.6,2.3,.108,,-1.7,-0.1,-1.8,0.1
323,Dakota Mathias\mathida01,SG,25,PHI,8,123,9.8,.474,.542,.125,0.9,5.3,3.1,15.1,0.4,2.2,1.9,18.1,,0.0,0.1,0.2,.061,,-1.5,-1.0,-2.6,0.0
324,Wesley Matthews\matthwe02,SG,34,LAL,58,1130,7.2,.517,.782,.163,2.0,7.2,4.6,6.3,1.6,1.3,8.8,11.4,,0.2,1.5,1.7,.073,,-3.1,1.4,-1.7,0.1
325,Tyrese Maxey\maxeyty01,SG,20,PHI,61,935,14.5,.531,.240,.163,1.3,10.8,6.1,19.9,1.3,1.2,8.2,23.0,,0.8,1.1,1.9,.099,,-1.0,-0.5,-1.5,0.1
326,Skylar Mays\mayssk01,SG,23,ATL,33,269,16.8,.569,.408,.255,4.2,10.0,7.1,16.4,2.6,0.7,7.6,19.1,,0.5,0.3,0.8,.140,,1.2,0.7,1.9,0.3
327,Patrick McCaw\mccawpa01,SF,25,TOR,5,33,12.0,1.078,.000,3.000,3.2,6.9,5.0,15.2,2.9,0.0,0.0,3.0,,0.1,0.0,0.1,.209,,-2.7,3.6,0.9,0.0
328,CJ McCollum\mccolcj01,SG,29,POR,47,1600,20.8,.577,.475,.150,2.0,10.6,6.2,23.0,1.3,1.2,6.5,27.1,,4.1,0.6,4.7,.141,,5.0,-1.1,3.9,2.4
329,T.J. McConnell\mccontj01,PG,28,IND,69,1796,16.9,.583,.098,.098,3.3,12.1,7.7,34.3,3.4,1.0,20.9,15.3,,2.6,2.2,4.8,.128,,-0.2,1.7,1.4,1.5
330,Jaden McDaniels\mcdanja02,PF,20,MIN,63,1511,8.9,.552,.540,.123,3.6,13.4,8.3,6.4,1.1,3.4,10.8,12.0,,0.5,0.9,1.4,.046,,-3.3,-0.2,-3.5,-0.6
331,Jalen McDaniels\mcdanja01,SF,23,CHO,47,904,11.4,.554,.370,.225,5.3,15.1,10.1,8.6,1.5,2.1,12.6,17.0,,0.3,0.9,1.2,.062,,-2.8,-0.4,-3.2,-0.3
332,Doug McDermott\mcderdo01,PF,29,IND,66,1619,15.6,.635,.430,.147,4.0,10.7,7.4,7.8,0.6,0.3,7.0,20.0,,3.1,0.7,3.8,.112,,1.4,-2.0,-0.6,0.6
333,Sean McDermott\mcderse01,SF,24,MEM,18,158,7.2,.534,.667,.242,4.0,8.8,6.4,3.1,0.6,1.7,9.9,10.8,,0.1,0.1,0.2,.050,,-3.1,-1.2,-4.3,-0.1
334,JaVale McGee\mcgeeja01,C,33,TOT,46,678,17.0,.541,.085,.238,12.6,27.3,19.8,9.7,1.4,7.3,16.2,23.9,,-0.1,1.1,1.0,.068,,-3.3,0.8,-2.5,-0.1
334,JaVale McGee\mcgeeja01,C,33,CLE,33,503,18.4,.554,.093,.256,11.7,26.5,18.9,11.4,1.6,7.1,15.8,24.6,,0.0,0.8,0.8,.074,,-2.3,1.2,-1.1,0.1
334,JaVale McGee\mcgeeja01,C,33,DEN,13,175,12.9,.498,.060,.179,15.0,29.7,22.4,4.8,0.8,7.8,17.2,21.8,,-0.1,0.3,0.2,.050,,-6.4,-0.3,-6.6,-0.2
335,Rodney McGruder\mcgruro01,SG,29,DET,16,194,16.1,.619,.343,.114,4.5,8.1,6.3,13.6,2.0,0.4,8.7,18.1,,0.3,0.2,0.5,.121,,0.7,0.0,0.7,0.1
336,Alfonzo McKinnie\mckinal01,SF,28,LAL,39,258,15.5,.604,.419,.194,9.6,13.9,11.8,3.6,1.3,0.0,4.7,17.8,,0.5,0.3,0.8,.156,,0.3,-0.8,-0.4,0.1
337,Jordan McLaughlin\mclaujo01,PG,24,MIN,51,938,12.0,.502,.380,.124,2.3,10.4,6.2,28.0,2.6,0.6,16.7,13.7,,0.6,0.6,1.2,.062,,-2.0,0.2,-1.7,0.1
338,Ben McLemore\mclembe01,SG,27,TOT,53,905,8.5,.523,.767,.145,1.7,10.5,6.0,6.4,1.2,0.9,9.8,20.4,,-0.5,0.7,0.2,.013,,-2.7,-1.2,-3.9,-0.4
338,Ben McLemore\mclembe01,SG,27,HOU,32,537,8.3,.500,.741,.143,2.1,11.4,6.6,7.8,1.8,0.5,10.5,21.1,,-0.5,0.3,-0.2,-0.019,,-3.4,-1.1,-4.5,-0.3
338,Ben McLemore\mclembe01,SG,27,LAL,21,368,8.8,.559,.809,.149,1.2,9.1,5.2,4.3,0.4,1.5,8.5,19.4,,0.1,0.4,0.5,.061,,-1.6,-1.4,-3.0,-0.1
339,Nicolò Melli\mellini01,PF,30,TOT,45,566,7.9,.441,.603,.177,5.6,17.9,11.8,9.8,1.2,0.5,7.3,12.5,,0.1,0.5,0.6,.048,,-3.5,0.0,-3.5,-0.2
339,Nicolò Melli\mellini01,PF,30,NOP,22,241,5.8,.346,.627,.119,5.4,20.3,12.8,12.7,1.8,0.4,10.1,12.1,,-0.2,0.2,0.0,.008,,-4.9,1.1,-3.9,-0.1
339,Nicolò Melli\mellini01,PF,30,DAL,23,325,9.4,.506,.585,.220,5.8,16.1,11.0,7.7,0.8,0.6,5.3,12.9,,0.3,0.2,0.5,.078,,-2.3,-0.8,-3.2,-0.1
340,De'Anthony Melton\meltode01,PG,22,MEM,52,1045,15.2,.568,.537,.130,3.0,13.4,8.2,17.5,2.7,2.7,13.7,19.5,,0.7,1.5,2.2,.103,,0.6,1.7,2.3,1.1
341,Sam Merrill\merrisa01,SG,24,MIL,30,233,11.9,.603,.653,.056,2.8,10.4,6.8,11.4,1.6,0.4,11.9,15.0,,0.3,0.2,0.5,.102,,-0.7,-0.3,-1.0,0.1
342,Chimezie Metu\metuch01,C,23,SAC,36,488,14.5,.571,.207,.240,7.0,18.7,12.7,8.2,1.4,3.1,12.8,20.0,,0.3,0.3,0.6,.061,,-2.2,-1.3,-3.6,-0.2
343,Khris Middleton\middlkh01,SF,29,MIL,68,2269,18.2,.588,.340,.220,2.6,15.7,9.4,23.2,1.5,0.4,13.1,25.0,,4.1,2.2,6.4,.135,,1.7,-0.3,1.3,1.9
344,Darius Miller\milleda01,SF,30,OKC,18,197,15.9,.685,.875,.250,1.0,11.8,6.3,15.4,3.1,2.3,13.1,13.2,,0.4,0.2,0.6,.156,,0.8,2.7,3.6,0.3
345,Patty Mills\millspa02,PG,32,SAS,68,1685,11.8,.570,.702,.128,1.1,6.3,3.7,13.5,1.2,0.2,9.3,18.4,,1.3,0.8,2.2,.062,,0.0,-1.2,-1.2,0.4
346,Paul Millsap\millspa01,PF,35,DEN,56,1162,16.4,.565,.357,.244,7.4,18.1,12.8,11.6,2.2,3.0,10.3,18.6,,1.7,1.6,3.2,.133,,0.3,0.7,1.0,0.9
347,Shake Milton\miltosh01,SG,24,PHI,63,1461,14.6,.549,.304,.264,2.5,8.5,5.6,20.3,1.3,1.1,12.2,24.9,,1.1,1.6,2.8,.091,,-0.7,-1.0,-1.6,0.1
348,Donovan Mitchell\mitchdo01,PG,24,UTA,53,1771,21.3,.569,.423,.290,3.1,10.6,7.0,26.7,1.4,0.7,10.7,33.5,,3.9,2.2,6.2,.167,,4.6,-0.2,4.3,2.8
349,Adam Mokoka\mokokad01,SG,22,CHI,14,56,2.2,.386,.526,.053,2.0,7.8,4.9,11.9,1.7,1.6,20.5,18.9,,-0.2,0.1,-0.1,-0.112,,-7.7,-1.6,-9.3,-0.1
350,Malik Monk\monkma01,SG,22,CHO,42,878,13.6,.569,.531,.180,1.7,10.9,6.2,15.7,1.1,0.5,11.3,23.8,,0.5,0.5,1.0,.054,,0.2,-2.0,-1.8,0.0
351,E'Twaun Moore\mooreet01,SG,31,PHO,27,389,10.4,.523,.289,.116,4.2,8.9,6.6,13.7,1.9,1.2,15.3,17.2,,0.0,0.4,0.4,.049,,-3.1,0.2,-2.9,-0.1
352,Ja Morant\moranja01,PG,21,MEM,63,2053,16.7,.537,.252,.389,3.0,10.1,6.5,33.5,1.3,0.6,15.3,27.2,,1.6,1.6,3.2,.074,,1.3,-1.6,-0.4,0.8
353,Juwan Morgan\morgaju01,PF,23,UTA,29,147,8.5,.529,.433,.233,6.8,13.1,10.1,8.0,1.3,0.6,10.8,10.9,,0.1,0.2,0.3,.105,,-3.5,1.2,-2.3,0.0
354,Marcus Morris\morrima03,PF,31,LAC,57,1502,14.5,.614,.507,.152,2.7,14.5,8.8,5.6,1.1,0.9,8.4,20.1,,2.1,1.5,3.6,.115,,0.9,-0.8,0.0,0.8
355,Markieff Morris\morrima02,PF,31,LAL,61,1200,9.3,.509,.553,.132,4.5,20.3,12.5,8.6,0.9,1.4,11.9,16.4,,-0.2,1.8,1.6,.062,,-2.9,0.3,-2.6,-0.2
356,Monte Morris\morrimo01,PG,25,DEN,47,1196,14.0,.574,.346,.189,1.0,8.0,4.6,17.1,1.4,1.1,7.5,16.5,,2.0,0.8,2.9,.115,,0.1,-0.5,-0.3,0.5
357,Mychal Mulder\muldemy01,PG,26,GSW,60,766,10.8,.613,.808,.083,1.1,7.1,4.2,4.8,0.7,1.4,5.5,16.2,,0.6,0.6,1.2,.075,,-0.6,-1.2,-1.8,0.0
358,Dejounte Murray\murrade01,PG,24,SAS,67,2139,16.5,.509,.204,.138,2.8,21.1,11.8,25.9,2.3,0.3,10.2,23.4,,0.7,2.6,3.3,.074,,-0.2,1.0,0.8,1.5
359,Jamal Murray\murraja01,PG,23,DEN,48,1704,18.3,.592,.399,.193,2.5,10.4,6.5,20.3,1.9,0.7,11.2,24.8,,3.1,1.5,4.6,.129,,2.7,-0.7,2.0,1.7
360,Mike Muscala\muscami01,C,29,OKC,35,645,14.7,.599,.689,.135,3.0,18.4,10.6,7.0,0.6,1.5,6.9,20.0,,0.9,0.4,1.3,.096,,0.9,-1.0,-0.1,0.3
361,Svi Mykhailiuk\mykhasv01,SF-SG,23,TOT,66,1324,10.4,.529,.621,.099,1.9,11.4,6.6,12.9,1.9,0.8,14.3,20.0,,-0.8,1.1,0.3,.010,,-1.9,-0.7,-2.6,-0.2
361,Svi Mykhailiuk\mykhasv01,SF,23,DET,36,634,10.2,.527,.767,.135,1.9,11.2,6.5,13.5,2.1,0.8,14.2,19.0,,-0.3,0.6,0.3,.025,,-1.5,-0.2,-1.8,0.0
361,Svi Mykhailiuk\mykhasv01,SG,23,OKC,30,690,10.6,.531,.505,.071,1.9,11.6,6.7,12.3,1.7,0.8,14.4,21.0,,-0.5,0.5,-0.1,-0.004,,-2.3,-1.1,-3.3,-0.2
362,Abdel Nader\naderab01,SF,27,PHO,24,355,13.4,.605,.371,.319,2.3,17.3,9.9,7.3,1.4,2.3,12.6,19.0,,0.3,0.4,0.7,.095,,-1.0,1.0,0.0,0.2
363,Larry Nance Jr.\nancela02,PF,28,CLE,35,1091,13.2,.557,.419,.180,5.4,19.0,12.1,14.4,2.8,1.4,15.8,13.9,,0.5,1.3,1.8,.080,,-1.4,1.8,0.4,0.7
364,Aaron Nesmith\nesmiaa01,SF,21,BOS,46,669,9.4,.573,.607,.157,4.6,16.6,10.6,4.6,1.1,1.3,10.8,13.7,,0.5,0.6,1.1,.076,,-2.8,-0.4,-3.2,-0.2
365,Raul Neto\netora01,PG,28,WAS,64,1403,13.0,.575,.367,.190,2.1,9.6,5.9,14.0,2.4,0.4,9.9,15.8,,1.5,1.3,2.8,.097,,-1.4,0.9,-0.6,0.5
366,Georges Niang\niangge01,PF,27,UTA,72,1154,11.4,.602,.721,.057,2.7,13.0,8.1,7.3,1.1,0.6,10.9,17.4,,1.2,1.4,2.6,.108,,-0.4,0.1,-0.3,0.5
367,Zeke Nnaji\nnajize01,PF,20,DEN,42,397,11.3,.615,.567,.144,4.0,14.5,9.3,3.3,1.0,1.0,6.0,12.9,,0.6,0.3,0.9,.104,,-0.6,-1.1,-1.7,0.0
368,Nerlens Noel\noelne01,C,26,NYK,64,1547,14.8,.638,.013,.314,10.1,18.4,14.3,4.1,2.3,8.7,20.4,9.2,,1.6,3.6,5.2,.162,,-2.4,3.8,1.4,1.3
369,Jaylen Nowell\nowelja01,SG,21,MIN,42,759,12.3,.528,.448,.164,2.6,11.3,6.8,12.5,1.4,1.4,7.2,21.4,,0.3,0.4,0.7,.044,,-1.5,-1.4,-2.8,-0.2
370,Frank Ntilikina\ntilila01,PG,22,NYK,33,322,7.7,.512,.608,.228,2.0,8.3,5.2,8.1,2.8,1.2,11.2,13.6,,0.0,0.5,0.5,.070,,-4.2,2.5,-1.7,0.0
371,Kendrick Nunn\nunnke01,PG,25,MIA,56,1650,14.2,.596,.486,.091,1.5,10.8,6.2,14.5,1.6,0.9,10.5,20.9,,1.4,1.5,2.9,.084,,-0.1,-0.4,-0.5,0.6
372,James Nunnally\nunnaja01,SF,30,NOP,9,48,8.3,.540,.923,.154,4.5,15.8,10.2,8.1,0.0,0.0,12.6,13.9,,0.0,0.0,0.0,.031,,-0.9,-1.8,-2.7,0.0
373,Jusuf Nurkić\nurkiju01,C,26,POR,37,880,20.5,.554,.090,.339,10.2,30.7,20.2,21.4,2.1,4.0,16.0,22.3,,1.2,1.2,2.4,.133,,0.7,1.8,2.5,1.0
374,David Nwaba\nwabada01,SF,28,HOU,30,679,14.4,.557,.289,.312,6.0,12.8,9.3,6.9,2.1,2.8,6.4,16.6,,0.7,0.6,1.3,.094,,-1.4,0.6,-0.8,0.2
375,Jordan Nwora\nworajo01,SF,22,MIL,30,274,16.1,.586,.459,.185,3.6,18.9,11.5,3.6,2.7,2.3,14.1,26.0,,0.0,0.4,0.4,.068,,-0.7,-0.4,-1.1,0.1
376,Royce O'Neale\onealro01,SF,27,UTA,71,2241,9.9,.599,.706,.117,4.4,18.0,11.5,10.4,1.2,1.2,16.7,9.6,,2.3,3.3,5.6,.121,,-1.2,2.1,1.0,1.7
377,Semi Ojeleye\ojelese01,PF,26,BOS,56,950,8.3,.553,.715,.145,3.6,13.7,8.6,5.1,0.9,0.0,8.2,11.6,,0.7,0.6,1.2,.063,,-1.7,-0.7,-2.4,-0.1
378,Jahlil Okafor\okafoja01,C,25,DET,27,347,13.1,.644,.088,.235,7.3,13.9,10.6,6.1,0.8,1.3,15.7,16.8,,0.3,0.3,0.6,.082,,-2.5,-0.7,-3.2,-0.1
379,Chuma Okeke\okekech01,PF,22,ORL,45,1133,11.8,.511,.435,.123,3.7,13.2,8.3,13.2,2.1,1.8,10.0,14.5,,0.3,1.0,1.3,.056,,-1.9,0.5,-1.5,0.1
380,Josh Okogie\okogijo01,SG,22,MIN,59,1197,9.1,.524,.425,.425,5.5,8.7,7.1,7.0,2.1,2.0,12.5,12.1,,0.5,0.8,1.3,.051,,-3.7,0.3,-3.3,-0.4
381,Onyeka Okongwu\okongon01,C,20,ATL,50,601,16.8,.655,.020,.383,11.5,18.0,14.9,4.4,1.9,4.8,14.3,14.7,,1.1,0.8,1.9,.155,,-2.2,0.8,-1.4,0.1
382,Isaac Okoro\okorois01,SG,20,CLE,67,2173,7.9,.514,.383,.281,3.4,7.3,5.3,8.6,1.4,1.0,12.0,14.3,,-0.1,1.0,0.9,.020,,-4.2,-0.9,-5.1,-1.7
383,KZ Okpala\okpalkz01,PF,21,MIA,37,447,5.2,.448,.521,.156,5.5,11.8,8.7,5.8,1.1,2.6,12.8,11.9,,-0.3,0.4,0.1,.015,,-6.5,-0.6,-7.1,-0.6
384,Victor Oladipo\oladivi01,SG,28,TOT,33,1080,14.3,.512,.415,.240,1.2,15.1,8.0,22.8,2.0,1.2,11.5,28.5,,-0.6,1.0,0.4,.017,,-0.9,-0.8,-1.7,0.1
384,Victor Oladipo\oladivi01,SG,28,IND,9,300,15.5,.535,.454,.243,0.4,18.0,9.2,18.7,2.4,0.5,9.7,26.4,,0.0,0.3,0.4,.063,,0.0,-0.1,-0.2,0.1
384,Victor Oladipo\oladivi01,SG,28,HOU,20,669,14.9,.508,.402,.218,1.2,14.5,7.6,25.3,1.7,1.3,10.9,29.8,,-0.3,0.5,0.1,.009,,-0.3,-1.0,-1.3,0.1
384,Victor Oladipo\oladivi01,SG,28,MIA,4,111,8.1,.471,.395,.419,3.1,11.1,7.2,18.9,3.1,1.9,21.6,26.4,,-0.3,0.2,-0.1,-0.060,,-7.1,-1.6,-8.7,-0.2
385,Cameron Oliver\oliveca01,SF,24,HOU,4,87,17.2,.619,.394,.121,5.9,20.5,12.9,9.6,1.1,4.1,7.9,18.5,,0.1,0.1,0.2,.114,,-1.0,-1.0,-2.0,0.0
386,Kelly Olynyk\olynyke01,C-PF,29,TOT,70,1997,16.4,.610,.528,.251,4.8,22.5,13.6,16.0,1.9,2.1,14.0,19.7,,2.5,2.6,5.1,.121,,0.3,0.9,1.2,1.6
386,Kelly Olynyk\olynyke01,C,29,MIA,43,1157,12.1,.549,.646,.106,4.4,21.1,12.9,11.7,1.7,2.4,12.3,17.5,,0.3,1.6,1.9,.078,,-1.6,1.0,-0.7,0.4
386,Kelly Olynyk\olynyke01,PF,29,HOU,27,840,22.3,.674,.389,.421,5.2,24.5,14.5,21.9,2.2,1.7,15.7,22.9,,2.2,1.0,3.2,.182,,2.9,0.9,3.8,1.2
