Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
508,Derrick White\whitede01,SG,25,SAS,68,1677,16.4,.593,.391,.382,2.3,12.1,7.2,20.0,1.3,3.1,12.1,18.9,,3.1,1.1,4.2,.119,,1.2,0.1,1.3,1.4
509,Hassan Whiteside\whiteha01,C,30,POR,67,2008,25.0,.644,.010,.340,13.6,33.3,23.6,5.9,0.6,8.4,12.9,19.6,,5.6,3.0,8.5,.204,,2.5,0.7,3.2,2.6
510,Andrew Wiggins\wiggian01,SF,24,TOT,54,1858,16.4,.536,.342,.274,3.6,12.3,7.8,18.1,1.1,2.4,10.7,27.4,,0.8,1.1,1.9,.050,,1.1,-1.4,-0.3,0.8
510,Andrew Wiggins\wiggian01,SF,24,MIN,42,1455,16.1,.535,.348,.262,3.4,12.9,7.9,18.1,0.9,2.1,10.8,28.0,,0.6,0.8,1.4,.046,,1.1,-1.5,-0.4,0.6
510,Andrew Wiggins\wiggian01,SF,24,GSW,12,403,17.5,.542,.314,.324,4.7,10.3,7.4,18.2,1.9,3.8,10.4,25.4,,0.2,0.3,0.5,.064,,1.0,-1.1,-0.1,0.2
511,Grant Williams\willigr01,PF,21,BOS,69,1043,7.9,.505,.455,.256,6.1,12.1,9.1,8.5,1.4,3.2,17.6,11.6,,0.1,1.4,1.6,.071,,-4.1,1.4,-2.7,-0.2
512,Johnathan Williams\willijo04,PF,24,WAS,15,180,14.0,.566,.059,.382,14.0,25.3,19.4,5.9,0.3,3.9,11.2,10.3,,0.3,0.1,0.4,.109,,-0.8,-1.3,-2.0,0.0
513,Kenrich Williams\willike04,PF,25,NOP,39,832,7.5,.429,.660,.177,6.5,17.3,11.9,8.4,1.5,2.1,12.2,8.9,,0.1,0.8,0.9,.050,,-3.4,0.9,-2.4,-0.1
514,Lou Williams\willilo02,PG,33,LAC,65,1864,17.3,.546,.337,.362,1.8,9.2,5.6,30.1,1.1,0.6,14.4,28.4,,2.3,1.8,4.1,.105,,2.1,-1.4,0.7,1.3
515,Marvin Williams\willima02,PF,33,TOT,58,1129,11.2,.587,.584,.213,2.8,14.3,8.5,7.6,1.6,2.4,10.2,12.5,,1.1,1.3,2.4,.102,,-1.6,1.0,-0.6,0.4
515,Marvin Williams\willima02,PF,33,CHO,41,808,11.8,.593,.557,.238,2.0,13.2,7.4,7.8,1.6,2.5,9.7,14.0,,0.8,0.6,1.5,.087,,-1.6,0.4,-1.3,0.1
515,Marvin Williams\willima02,PF,33,MIL,17,321,9.8,.566,.684,.123,4.9,17.1,11.4,7.2,1.4,2.2,11.8,8.7,,0.3,0.6,0.9,.139,,-1.6,2.5,0.9,0.2
516,Robert Williams\williro04,C,22,BOS,29,388,23.1,.728,.000,.386,11.2,24.0,17.7,10.1,2.7,8.4,16.9,13.6,,1.1,1.0,2.0,.253,,0.8,4.3,5.1,0.7
517,Nigel Williams-Goss\willini01,PG,25,UTA,10,50,8.1,.415,.438,.125,4.6,8.5,6.6,16.4,2.9,1.7,15.1,17.4,,-0.1,0.1,0.0,.017,,-5.2,1.3,-3.9,0.0
518,Zion Williamson\willizi01,PF,19,NOP,24,668,24.1,.616,.039,.494,10.1,13.7,11.9,13.3,1.1,1.1,11.9,30.5,,1.5,0.4,2.0,.141,,3.5,-1.4,2.1,0.7
519,D.J. Wilson\wilsodj01,PF,23,MIL,37,363,8.2,.475,.553,.136,3.5,20.5,12.5,9.1,0.4,1.2,12.0,18.1,,-0.3,0.6,0.3,.046,,-4.1,0.0,-4.0,-0.2
520,Justise Winslow\winslju01,SG,23,MIA,11,352,8.5,.440,.209,.209,5.3,17.5,11.6,18.7,1.0,1.4,14.6,20.6,,-0.4,0.4,0.0,-0.004,,-3.5,-0.1,-3.6,-0.1
521,Christian Wood\woodch01,PF,24,DET,62,1325,23.2,.659,.276,.476,8.8,24.8,16.7,7.6,1.3,3.4,12.0,23.0,,3.6,1.5,5.1,.183,,3.5,-0.3,3.1,1.7
522,Delon Wright\wrighde01,PG,27,DAL,73,1570,15.4,.554,.309,.243,4.7,13.8,9.4,21.0,2.6,1.2,13.8,14.4,,2.6,1.8,4.4,.134,,0.0,1.9,1.9,1.5
523,Justin Wright-Foreman\wrighju02,PG,22,UTA,4,45,8.8,.437,.500,.200,0.0,11.8,6.1,23.0,2.2,0.0,12.1,24.1,,-0.1,0.1,0.0,-0.008,,-7.0,-2.0,-9.0,-0.1
524,Thaddeus Young\youngth01,PF,31,CHI,64,1591,13.3,.521,.369,.120,6.2,16.1,10.9,11.3,2.8,1.4,13.9,19.7,,-0.2,2.1,1.9,.058,,-1.4,0.2,-1.2,0.3
525,Trae Young\youngtr01,PG,21,ATL,60,2120,23.9,.595,.455,.448,1.6,11.5,6.5,45.6,1.4,0.3,16.2,34.9,,5.3,0.6,5.9,.133,,6.2,-2.3,3.9,3.1
526,Cody Zeller\zelleco01,C,27,CHO,58,1341,18.8,.576,.157,.374,12.6,21.2,16.7,11.3,1.5,1.7,11.9,20.8,,2.3,1.3,3.6,.129,,0.2,-0.8,-0.6,0.5
527,Tyler Zeller\zellety01,C,30,SAS,2,4,22.4,.250,.000,.000,80.9,26.9,53.9,0.0,0.0,0.0,0.0,43.2,,0.0,0.0,0.0,-0.075,,-0.3,-22.1,-22.4,0.0
528,Ante Žižić\zizican01,C,23,CLE,22,221,16.4,.597,.000,.264,9.0,24.4,16.6,4.2,1.5,1.9,11.1,17.5,,0.3,0.2,0.5,.106,,-1.7,-1.5,-3.2,-0.1
529,Ivica Zubac\zubaciv01,C,22,LAC,72,1326,21.7,.651,.005,.431,15.9,26.4,21.3,9.1,0.6,4.4,11.8,16.4,,4.4,2.3,6.6,.241,,1.9,0.9,2.8,1.6
